week,start_date,end_date,zip_code,vaccine_measure_id,final_zip_pred,state_name,county_name,vaccine_measure_name,definition
26,2021-06-25,2021-07-01,93531,2,0.2318057749703242,California,Kern County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93532,2,0.1556763778764581,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93534,2,0.1347982234027316,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93535,2,0.2683466505790436,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93536,2,0.1629587941441494,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93541,2,0.1057089323066897,California,Mono County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93543,2,0.1326179752648426,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93544,2,0.0955067638138831,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93545,2,0.0480359523408395,California,Inyo County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93546,2,0.0558010384820038,California,Mono County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93549,2,0.0126751313353623,California,Inyo County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93550,2,0.1413239943898707,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93551,2,0.1475398756451074,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93552,2,0.1568381767163582,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93553,2,0.1111457899130075,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93554,2,0.2439603801832049,California,Kern County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93555,2,0.2992576240847284,California,Kern County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93555,2,0.2992576240847284,California,San Bernardino County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93558,2,0.2059453104509934,California,San Bernardino County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93560,2,0.2740620490639847,California,Kern County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93560,2,0.2740620490639847,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93561,2,0.3007919639580857,California,Kern County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93562,2,0.3817364237774671,California,San Bernardino County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93563,2,0.1541140719278939,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93591,2,0.1657346981477666,California,Los Angeles County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93592,2,0.099489784260254,California,Inyo County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93601,2,0.1617866404749652,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93601,2,0.1617866404749652,California,Mariposa County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93602,2,0.14158955663844,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93603,2,0.470346189517463,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93604,2,0.0392779030922448,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93605,2,0.1752560623694269,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93606,2,0.2023870212055773,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93608,2,0.2211275702804664,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93609,2,0.2301954070317597,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93610,2,0.1590137489909361,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93610,2,0.1590137489909361,California,Merced County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93611,2,0.2048947876548127,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93612,2,0.1805384547838343,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93614,2,0.1183194272240729,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93615,2,0.1971540863527639,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93616,2,0.2355666324006506,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93618,2,0.2241942170257636,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93618,2,0.2241942170257636,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93619,2,0.1363746316231814,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93619,2,0.1363746316231814,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93620,2,0.2341667759914072,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93620,2,0.2341667759914072,California,Merced County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93621,2,0.2023870212055773,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93622,2,0.1732435574811786,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93622,2,0.1732435574811786,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93622,2,0.1732435574811786,California,Merced County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93623,2,0.2429667251231393,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93623,2,0.2429667251231393,California,Mariposa County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93624,2,0.0124753941629657,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93625,2,0.1784309793880847,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93626,2,0.1168123336561405,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93626,2,0.1168123336561405,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93627,2,0.2023870212055773,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93628,2,0.2200242363797049,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93630,2,0.2206265412409081,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93631,2,0.1512532906216223,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93631,2,0.1512532906216223,California,Kings County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93631,2,0.1512532906216223,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93633,2,0.243221883204434,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93633,2,0.243221883204434,California,Tulare County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93634,2,0.4292089346443815,California,Fresno County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93635,2,0.2113270582487477,California,Merced County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
26,2021-06-25,2021-07-01,93636,2,0.1425083695496579,California,Madera County,all_vaccine_potential,"yes probably will, no probably wont, and no definitely wont respondents"
